Date,Open,High,Low,Close,Adj Close,Volume
1980-01-02,1.6458330154418945,1.6458330154418945,1.5963540077209473,1.5989580154418945,0.5297724604606628,2112000
1980-01-03,1.5989580154418945,1.609375,1.5807290077209473,1.6015629768371582,0.5306358337402344,4248000
1980-01-04,1.6015629768371582,1.625,1.5989580154418945,1.625,0.5384007692337036,1742400
1980-01-07,1.625,1.6354169845581055,1.609375,1.6223959922790527,0.5375383496284485,1920000
1980-01-08,1.625,1.6875,1.625,1.6875,0.559108555316925,5020800
1980-01-09,1.6875,1.7005209922790527,1.65625,1.6614580154418945,0.5504801869392395,4790400
1980-01-10,1.6614580154418945,1.6796879768371582,1.65625,1.6588540077209473,0.5496179461479187,3662400
1980-01-11,1.6588540077209473,1.6666669845581055,1.6432290077209473,1.6484379768371582,0.5461664795875549,2212800
1980-01-14,1.6484379768371582,1.65625,1.6276040077209473,1.6276040077209473,0.5392637848854065,1723200
1980-01-15,1.6276040077209473,1.6380209922790527,1.6197919845581055,1.6302080154418945,0.540126383304596,1800000
1980-01-16,1.6302080154418945,1.6484379768371582,1.6197919845581055,1.6197919845581055,0.5366753339767456,2241600
1980-01-17,1.6197919845581055,1.625,1.5989580154418945,1.5989580154418945,0.5297724604606628,3072000
1980-01-18,1.5989580154418945,1.6145830154418945,1.5885419845581055,1.5885419845581055,0.5263214707374573,3561600
1980-01-21,1.5885419845581055,1.6145830154418945,1.5859379768371582,1.609375,0.5332242250442505,2011200
1980-01-22,1.609375,1.6223959922790527,1.5989580154418945,1.5989580154418945,0.5297724604606628,2851200
1980-01-23,1.5989580154418945,1.6145830154418945,1.5911459922790527,1.609375,0.5332242250442505,3403200
1980-01-24,1.609375,1.625,1.59375,1.5989580154418945,0.5297724604606628,2956800
1980-01-25,1.5885419845581055,1.5885419845581055,1.5625,1.5833330154418945,0.5245957374572754,3057600
1980-01-28,1.5885419845581055,1.6041669845581055,1.5885419845581055,1.6041669845581055,0.531498372554779,2275200
1980-01-29,1.6041669845581055,1.6067709922790527,1.578125,1.5833330154418945,0.5245957374572754,1804800
1980-01-30,1.5833330154418945,1.5833330154418945,1.5677080154418945,1.5703129768371582,0.5202817320823669,3849600
1980-01-31,1.5703129768371582,1.5911459922790527,1.5703129768371582,1.5703129768371582,0.5202817320823669,3758400
1980-02-01,1.5625,1.5625,1.5520830154418945,1.5625,0.5176933407783508,3777600
1980-02-04,1.5625,1.578125,1.5598959922790527,1.5703129768371582,0.5202817320823669,2265600
1980-02-05,1.5703129768371582,1.578125,1.5625,1.578125,0.5228696465492249,2457600
1980-02-06,1.578125,1.5885419845581055,1.5651040077209473,1.5729169845581055,0.5211446285247803,2059200
1980-02-07,1.5729169845581055,1.5885419845581055,1.5651040077209473,1.5677080154418945,0.5194187164306641,3139200
1980-02-08,1.5677080154418945,1.5729169845581055,1.5546879768371582,1.5703129768371582,0.5202817320823669,2683200
1980-02-11,1.5703129768371582,1.5729169845581055,1.5546879768371582,1.5598959922790527,0.516830563545227,3998400
1980-02-12,1.546875,1.546875,1.5286459922790527,1.5364580154418945,0.5090649724006653,2846400
1980-02-13,1.5416669845581055,1.5572919845581055,1.5416669845581055,1.546875,0.5125165581703186,4075200
1980-02-14,1.546875,1.5572919845581055,1.53125,1.5338540077209473,0.5082020163536072,2760000
1980-02-15,1.5286459922790527,1.5286459922790527,1.5052080154418945,1.5104169845581055,0.5038586854934692,2793600
1980-02-19,1.5078129768371582,1.5078129768371582,1.5,1.5078129768371582,0.502990186214447,1324800
1980-02-20,1.5078129768371582,1.515625,1.4973959922790527,1.5052080154418945,0.5021213293075562,1790400
1980-02-21,1.5,1.5,1.4583330154418945,1.4661459922790527,0.48909029364585876,2942400
1980-02-22,1.4661459922790527,1.4713540077209473,1.4609379768371582,1.46875,0.48995915055274963,4488000
1980-02-25,1.46875,1.4713540077209473,1.4583330154418945,1.4583330154418945,0.4864843189716339,6244800
1980-02-26,1.4583330154418945,1.4635419845581055,1.4479169845581055,1.453125,0.4847468435764313,4353600
1980-02-27,1.453125,1.4583330154418945,1.4505209922790527,1.453125,0.4847468435764313,2208000
1980-02-28,1.453125,1.453125,1.4427080154418945,1.4427080154418945,0.4812718629837036,3595200
1980-02-29,1.4427080154418945,1.4505209922790527,1.4270830154418945,1.4296879768371582,0.47692856192588806,4747200
1980-03-03,1.4296879768371582,1.4427080154418945,1.4296879768371582,1.4296879768371582,0.47692856192588806,2284800
1980-03-04,1.4296879768371582,1.4375,1.4270830154418945,1.4375,0.47953474521636963,4588800
1980-03-05,1.4348959922790527,1.4348959922790527,1.40625,1.4114580154418945,0.4708472490310669,2280000
1980-03-06,1.4114580154418945,1.421875,1.4036459922790527,1.4140629768371582,0.47171613574028015,2323200
1980-03-07,1.4166669845581055,1.4401040077209473,1.4166669845581055,1.421875,0.47432225942611694,3278400
1980-03-10,1.421875,1.4375,1.4192709922790527,1.421875,0.47432225942611694,3033600
1980-03-11,1.4322919845581055,1.453125,1.4322919845581055,1.453125,0.4847468435764313,2222400
1980-03-12,1.453125,1.453125,1.4166669845581055,1.4244790077209473,0.4751910865306854,3513600
1980-03-13,1.4244790077209473,1.4244790077209473,1.390625,1.390625,0.463897168636322,2553600
1980-03-14,1.390625,1.4010419845581055,1.3802080154418945,1.3932290077209473,0.46476611495018005,2448000
1980-03-17,1.3932290077209473,1.3958330154418945,1.375,1.3854169845581055,0.4621601998806,1915200
1980-03-18,1.3854169845581055,1.4166669845581055,1.3854169845581055,1.4088540077209473,0.46997854113578796,2481600
1980-03-19,1.4114580154418945,1.4244790077209473,1.4114580154418945,1.4192709922790527,0.4734533131122589,1824000
1980-03-20,1.421875,1.4296879768371582,1.421875,1.4270830154418945,0.4760594964027405,1516800
1980-03-21,1.4270830154418945,1.4322919845581055,1.4192709922790527,1.4244790077209473,0.4751910865306854,1742400
1980-03-24,1.4244790077209473,1.4244790077209473,1.3932290077209473,1.3932290077209473,0.46476611495018005,2990400
1980-03-25,1.3932290077209473,1.3932290077209473,1.3802080154418945,1.390625,0.463897168636322,2414400
1980-03-26,1.3958330154418945,1.4166669845581055,1.3958330154418945,1.40625,0.4691098630428314,3100800
1980-03-27,1.40625,1.4140629768371582,1.3880209922790527,1.4114580154418945,0.4708472490310669,1737600
1980-03-28,1.4244790077209473,1.4401040077209473,1.4244790077209473,1.4375,0.47953474521636963,6216000
1980-03-31,1.4375,1.4817709922790527,1.4375,1.4791669845581055,0.4934341013431549,5251200
1980-04-01,1.4791669845581055,1.4895830154418945,1.4765629768371582,1.4869790077209473,0.49604034423828125,2313600
1980-04-02,1.4973959922790527,1.4973959922790527,1.4817709922790527,1.4817709922790527,0.49430277943611145,4660800
1980-04-03,1.4921879768371582,1.5052080154418945,1.4921879768371582,1.5,0.500383734703064,4108800
1980-04-07,1.5,1.5,1.46875,1.46875,0.48995915055274963,3206400
1980-04-08,1.46875,1.4869790077209473,1.4609379768371582,1.4817709922790527,0.49430277943611145,2884800
1980-04-09,1.4817709922790527,1.4895830154418945,1.4765629768371582,1.4895830154418945,0.496908575296402,1233600
1980-04-10,1.4895830154418945,1.4947919845581055,1.4895830154418945,1.4895830154418945,0.496908575296402,1368000
1980-04-11,1.4895830154418945,1.4895830154418945,1.4765629768371582,1.4791669845581055,0.4934341013431549,3571200
1980-04-14,1.4739580154418945,1.4739580154418945,1.4583330154418945,1.4609379768371582,0.48735296726226807,1329600
1980-04-15,1.4609379768371582,1.484375,1.4609379768371582,1.484375,0.49517160654067993,2678400
1980-04-16,1.4869790077209473,1.5052080154418945,1.4869790077209473,1.4921879768371582,0.4977777898311615,3336000
1980-04-17,1.4921879768371582,1.4973959922790527,1.4817709922790527,1.4895830154418945,0.496908575296402,2438400
1980-04-18,1.4895830154418945,1.4947919845581055,1.4817709922790527,1.4869790077209473,0.49604034423828125,1281600
1980-04-21,1.4869790077209473,1.4895830154418945,1.4817709922790527,1.484375,0.49517160654067993,1185600
1980-04-22,1.4973959922790527,1.515625,1.4973959922790527,1.5052080154418945,0.5021213293075562,3600000
1980-04-23,1.5052080154418945,1.5078129768371582,1.4973959922790527,1.5,0.500383734703064,1670400
1980-04-24,1.5,1.546875,1.4947919845581055,1.5416669845581055,0.5142836570739746,2620800
1980-04-25,1.5416669845581055,1.5729169845581055,1.5182290077209473,1.5677080154418945,0.5229705572128296,2856000
1980-04-28,1.5729169845581055,1.59375,1.5729169845581055,1.5729169845581055,0.524708092212677,2740800
1980-04-29,1.5729169845581055,1.5833330154418945,1.5651040077209473,1.5807290077209473,0.5273140668869019,1315200
1980-04-30,1.5807290077209473,1.5807290077209473,1.5625,1.5807290077209473,0.5273140668869019,2476800
1980-05-01,1.5807290077209473,1.5885419845581055,1.5651040077209473,1.5755209922790527,0.5255767107009888,3153600
1980-05-02,1.5755209922790527,1.5807290077209473,1.5651040077209473,1.578125,0.5264454483985901,2433600
1980-05-05,1.578125,1.5833330154418945,1.5677080154418945,1.5833330154418945,0.5281830430030823,2404800
1980-05-06,1.5833330154418945,1.6067709922790527,1.5807290077209473,1.5989580154418945,0.5333951711654663,5068800
1980-05-07,1.5989580154418945,1.6067709922790527,1.5833330154418945,1.59375,0.5316578149795532,3499200
1980-05-08,1.59375,1.6145830154418945,1.5911459922790527,1.6015629768371582,0.5342644453048706,2712000
1980-05-09,1.6015629768371582,1.6067709922790527,1.5989580154418945,1.6015629768371582,0.5342644453048706,600000
1980-05-12,1.6015629768371582,1.6145830154418945,1.5963540077209473,1.609375,0.5368702411651611,1766400
1980-05-13,1.609375,1.609375,1.5989580154418945,1.609375,0.5368702411651611,1473600
1980-05-14,1.6119790077209473,1.625,1.6119790077209473,1.6223959922790527,0.541213870048523,2251200
1980-05-15,1.6223959922790527,1.6588540077209473,1.6171879768371582,1.6536459922790527,0.5516387224197388,4824000
1980-05-16,1.6536459922790527,1.6536459922790527,1.6458330154418945,1.6510419845581055,0.5507698655128479,2352000
1980-05-19,1.6510419845581055,1.6536459922790527,1.6302080154418945,1.6302080154418945,0.5477945804595947,1929600
1980-05-20,1.6302080154418945,1.6432290077209473,1.6302080154418945,1.6380209922790527,0.5504195094108582,2030400
1980-05-21,1.640625,1.6484379768371582,1.640625,1.6484379768371582,0.5539199709892273,3888000
1980-05-22,1.6536459922790527,1.6666669845581055,1.6536459922790527,1.6640629768371582,0.5591703653335571,3177600
