Date,Open,High,Low,Close,Adj Close,Volume
1980-10-31,7.078125,7.15625,7.015625,7.140625,2.5423240661621094,359200
1980-11-03,7.140625,7.203125,7.09375,7.171875,2.553450345993042,503200
1980-11-05,7.296875,7.46875,7.296875,7.296875,2.5979561805725098,1234400
1980-11-06,7.296875,7.3125,7.21875,7.25,2.581266403198242,1241600
1980-11-07,7.25,7.3125,7.25,7.25,2.581266403198242,864000
1980-11-10,7.25,7.296875,7.21875,7.25,2.581266403198242,503200
1980-11-11,7.25,7.28125,7.25,7.25,2.581266403198242,379200
1980-11-12,7.265625,7.34375,7.265625,7.265625,2.586829662322998,387200
1980-11-13,7.296875,7.421875,7.296875,7.390625,2.631333112716675,768000
1980-11-14,7.4375,7.546875,7.4375,7.5,2.6702754497528076,761600
1980-11-17,7.5,7.53125,7.421875,7.484375,2.664712905883789,539200
1980-11-18,7.53125,7.65625,7.53125,7.609375,2.709216833114624,816000
1980-11-19,7.671875,7.75,7.671875,7.703125,2.74259614944458,913600
1980-11-20,7.703125,7.921875,7.65625,7.921875,2.820481300354004,999200
1980-11-21,7.953125,8.0,7.953125,8.0,2.8482954502105713,603200
1980-11-24,7.953125,7.953125,7.875,7.921875,2.820481300354004,716000
1980-11-25,7.921875,7.953125,7.828125,7.828125,2.787099599838257,610400
1980-11-26,7.828125,7.859375,7.78125,7.84375,2.7926619052886963,649600
1980-11-28,7.84375,7.875,7.765625,7.84375,2.7926619052886963,425600
1980-12-01,7.84375,7.84375,7.75,7.765625,2.764847755432129,447200
1980-12-02,7.734375,7.734375,7.65625,7.6875,2.7370309829711914,960800
1980-12-03,7.6875,7.75,7.6875,7.6875,2.7370309829711914,784800
1980-12-04,7.6875,7.734375,7.640625,7.6875,2.7370309829711914,860800
1980-12-05,7.6875,7.78125,7.65625,7.671875,2.7314705848693848,848800
1980-12-08,7.578125,7.578125,7.5,7.5,2.6702754497528076,1227200
1980-12-09,7.5,7.5,7.375,7.40625,2.636897563934326,1125600
1980-12-10,7.40625,7.421875,7.265625,7.28125,2.592392921447754,343200
1980-12-11,7.234375,7.234375,7.0625,7.109375,2.5311989784240723,1018400
1980-12-12,7.140625,7.359375,7.140625,7.34375,2.614645481109619,652800
1980-12-15,7.34375,7.390625,7.34375,7.375,2.6257710456848145,697600
1980-12-16,7.359375,7.359375,7.328125,7.328125,2.609081506729126,490400
1980-12-17,7.328125,7.375,7.3125,7.3125,2.6035170555114746,704800
1980-12-18,7.3125,7.359375,7.234375,7.28125,2.592392921447754,628800
1980-12-19,7.28125,7.28125,7.125,7.171875,2.553450345993042,418400
1980-12-22,7.171875,7.21875,7.046875,7.203125,2.5645761489868164,584000
