Date,Open,High,Low,Close,Adj Close,Volume
1980-09-12,6.192516803741455,6.231709957122803,6.127194881439209,6.1402587890625,1.4583202600479126,506147
1980-09-15,6.1402587890625,6.179451942443848,6.048809051513672,6.0880022048950195,1.4459103345870972,411424
1980-09-16,6.114130020141602,6.205581188201904,6.114130020141602,6.192516803741455,1.4707318544387817,1348131
1980-09-17,6.192516803741455,6.362353801727295,6.179451942443848,6.297031879425049,1.4955540895462036,1799741
1980-09-18,6.3231611251831055,6.427676200866699,6.3231611251831055,6.375418186187744,1.5141714811325073,1565325
1980-09-19,6.375418186187744,6.492997169494629,6.3362250328063965,6.492997169494629,1.5420963764190674,1862890
1980-09-22,6.492997169494629,6.571383953094482,6.427676200866699,6.532190799713135,1.5514050722122192,1063962
1980-09-23,6.532190799713135,6.558319091796875,6.375418186187744,6.375418186187744,1.5141714811325073,1680141
1980-09-24,6.375418186187744,6.44074010848999,6.283967018127441,6.362353801727295,1.5110687017440796,686982
1980-09-25,6.362353801727295,6.427676200866699,6.3362250328063965,6.3492889404296875,1.5079647302627563,638186
1980-09-26,6.31009578704834,6.31009578704834,6.231709957122803,6.257839202880859,1.4862459897994995,2367123
1980-09-29,6.244773864746094,6.244773864746094,6.127194881439209,6.166388034820557,1.464526653289795,993158
1980-09-30,6.166388034820557,6.257839202880859,6.1402587890625,6.231709957122803,1.480040431022644,1106061
1980-10-01,6.205581188201904,6.205581188201904,6.1010661125183105,6.192516803741455,1.4707318544387817,1190259
1980-10-02,6.192516803741455,6.205581188201904,6.074936866760254,6.1402587890625,1.4583202600479126,766397
1980-10-03,6.1402587890625,6.192516803741455,6.074936866760254,6.166388034820557,1.464526653289795,1318470
1980-10-06,6.166388034820557,6.179451942443848,6.127194881439209,6.127194881439209,1.4552172422409058,1228531
1980-10-07,6.127194881439209,6.1402587890625,5.983487129211426,6.009614944458008,1.4272927045822144,1816963
1980-10-08,6.009614944458008,6.009614944458008,5.957357883453369,5.957357883453369,1.4148800373077393,827632
1980-10-09,5.957357883453369,5.983487129211426,5.826714038848877,5.839777946472168,1.3869562149047852,1462947
1980-10-10,5.839777946472168,5.892035961151123,5.80058479309082,5.80058479309082,1.3776475191116333,1132851
1980-10-13,5.80058479309082,5.944293022155762,5.80058479309082,5.944293022155762,1.4117783308029175,387504
1980-10-14,5.944293022155762,6.009614944458008,5.865907192230225,5.892035961151123,1.399367094039917,1084054
1980-10-15,5.892035961151123,5.957357883453369,5.878972053527832,5.957357883453369,1.4148800373077393,704205
1980-10-16,5.957357883453369,6.009614944458008,5.865907192230225,5.865907192230225,1.3931608200073242,898435
1980-10-17,5.865907192230225,5.91816520690918,5.826714038848877,5.852842807769775,1.3900593519210815,942448
1980-10-20,5.852842807769775,5.865907192230225,5.813650131225586,5.865907192230225,1.3931608200073242,589389
1980-10-21,5.865907192230225,5.878972053527832,5.813650131225586,5.878972053527832,1.3962644338607788,2035114
1980-10-22,5.878972053527832,5.931229114532471,5.826714038848877,5.91816520690918,1.4055730104446411,751088
1980-10-23,5.91816520690918,5.983487129211426,5.813650131225586,5.813650131225586,1.380750060081482,891738
1980-10-24,5.813650131225586,5.839777946472168,5.761392116546631,5.774456977844238,1.3714418411254883,1376835
1980-10-27,5.774456977844238,5.787520885467529,5.5784912109375,5.74832820892334,1.3652361631393433,559728
1980-10-28,5.74832820892334,5.839777946472168,5.696070194244385,5.80058479309082,1.3776475191116333,1004640
1980-10-29,5.826714038848877,5.91816520690918,5.826714038848877,5.905099868774414,1.402469515800476,876429
1980-10-30,5.905099868774414,5.91816520690918,5.774456977844238,5.80058479309082,1.3776475191116333,1053437
1980-10-31,5.80058479309082,5.878972053527832,5.74832820892334,5.839777946472168,1.3869562149047852,681242
1980-11-03,5.865907192230225,5.996551036834717,5.865907192230225,5.996551036834717,1.4241900444030762,886954
1980-11-05,6.114130020141602,6.27090311050415,6.114130020141602,6.1402587890625,1.4583202600479126,1391187
1980-11-06,6.114130020141602,6.114130020141602,6.022679805755615,6.0357441902160645,1.4334981441497803,711859
1980-11-07,6.0357441902160645,6.048809051513672,5.983487129211426,6.009614944458008,1.4272927045822144,775008
1980-11-10,6.009614944458008,6.022679805755615,5.97042179107666,5.983487129211426,1.4210878610610962,451610
1980-11-11,5.983487129211426,6.009614944458008,5.91816520690918,5.91816520690918,1.4055730104446411,390374
1980-11-12,5.91816520690918,6.0357441902160645,5.91816520690918,5.996551036834717,1.4241900444030762,936707
1980-11-13,6.009614944458008,6.0880022048950195,6.009614944458008,6.074936866760254,1.4428062438964844,1470602
1980-11-14,6.074936866760254,6.205581188201904,6.022679805755615,6.0880022048950195,1.4459103345870972,996029
1980-11-17,6.074936866760254,6.074936866760254,5.983487129211426,6.061872959136963,1.4572161436080933,616179
1980-11-18,6.114130020141602,6.205581188201904,6.114130020141602,6.153324127197266,1.4792006015777588,1617949
1980-11-19,6.179451942443848,6.362353801727295,6.179451942443848,6.27090311050415,1.5074633359909058,979763
1980-11-20,6.27090311050415,6.401546955108643,6.257839202880859,6.3231611251831055,1.5200270414352417,862077
1980-11-21,6.3231611251831055,6.375418186187744,6.166388034820557,6.218645095825195,1.4949023723602295,835286
1980-11-24,6.205581188201904,6.205581188201904,6.0357441902160645,6.061872959136963,1.4572161436080933,972109
1980-11-25,6.1010661125183105,6.244773864746094,6.1010661125183105,6.205581188201904,1.4917621612548828,1807395
1980-11-26,6.205581188201904,6.362353801727295,6.179451942443848,6.297031879425049,1.5137454271316528,1042912
1980-11-28,6.31009578704834,6.375418186187744,6.31009578704834,6.3362250328063965,1.5231660604476929,654451
1980-12-01,6.3362250328063965,6.3362250328063965,6.1402587890625,6.166388034820557,1.4823402166366577,947232
1980-12-02,6.166388034820557,6.231709957122803,6.1010661125183105,6.218645095825195,1.4949023723602295,869731
1980-12-03,6.218645095825195,6.244773864746094,6.153324127197266,6.166388034820557,1.4823402166366577,769267
1980-12-04,6.166388034820557,6.218645095825195,6.114130020141602,6.166388034820557,1.4823402166366577,1705018
1980-12-05,6.166388034820557,6.244773864746094,6.127194881439209,6.1402587890625,1.4760586023330688,1150074
1980-12-08,6.1402587890625,6.166388034820557,5.813650131225586,5.931229114532471,1.4258100986480713,2890493
1980-12-09,5.931229114532471,5.944293022155762,5.826714038848877,5.905099868774414,1.4195281267166138,1941347
1980-12-10,5.905099868774414,5.931229114532471,5.852842807769775,5.865907192230225,1.410106897354126,750131
1980-12-11,5.865907192230225,5.878972053527832,5.74832820892334,5.826714038848877,1.4006861448287964,1026646
1980-12-12,5.826714038848877,5.905099868774414,5.80058479309082,5.892035961151123,1.4163882732391357,835286
1980-12-15,5.892035961151123,5.905099868774414,5.80058479309082,5.80058479309082,1.3944040536880493,826675
1980-12-16,5.80058479309082,5.826714038848877,5.761392116546631,5.80058479309082,1.3944040536880493,687939
1980-12-17,5.80058479309082,5.839777946472168,5.761392116546631,5.787520885467529,1.3912642002105713,955843
1980-12-18,5.813650131225586,5.983487129211426,5.813650131225586,5.852842807769775,1.406967282295227,584605
1980-12-19,5.852842807769775,5.905099868774414,5.813650131225586,5.852842807769775,1.406967282295227,778835
1980-12-22,5.852842807769775,5.996551036834717,5.826714038848877,5.944293022155762,1.428950309753418,1096493
1980-12-23,5.944293022155762,5.996551036834717,5.892035961151123,5.905099868774414,1.4195281267166138,1805482
1980-12-24,5.931229114532471,6.048809051513672,5.931229114532471,6.022679805755615,1.4477933645248413,1547146
1980-12-26,6.022679805755615,6.048809051513672,6.009614944458008,6.0357441902160645,1.4509339332580566,74630
1980-12-29,6.074936866760254,6.166388034820557,6.074936866760254,6.114130020141602,1.4697777032852173,592259
1980-12-30,6.114130020141602,6.127194881439209,6.009614944458008,6.061872959136963,1.4572161436080933,655408
1980-12-31,6.0880022048950195,6.192516803741455,6.0880022048950195,6.166388034820557,1.4823402166366577,384634
1981-01-02,6.166388034820557,6.218645095825195,6.166388034820557,6.192516803741455,1.4886208772659302,268861
1981-01-05,6.257839202880859,6.414610862731934,6.257839202880859,6.362353801727295,1.52944815158844,2317370
1981-01-06,6.401546955108643,6.61057710647583,6.401546955108643,6.597513198852539,1.5859780311584473,3630099
1981-01-07,6.545255184173584,6.545255184173584,6.44074010848999,6.545255184173584,1.573417067527771,3330621
1981-01-08,6.545255184173584,6.558319091796875,6.44074010848999,6.453804016113281,1.5514315366744995,2611107
1981-01-09,6.453804016113281,6.519125938415527,6.427676200866699,6.44074010848999,1.5482923984527588,2852221
1981-01-12,6.453804016113281,6.597513198852539,6.453804016113281,6.466868877410889,1.554572582244873,1184518
1981-01-13,6.466868877410889,6.47993278503418,6.427676200866699,6.47993278503418,1.5577131509780884,989331
1981-01-14,6.492997169494629,6.558319091796875,6.492997169494629,6.492997169494629,1.560854196548462,1095536
1981-01-15,6.492997169494629,6.506062030792236,6.466868877410889,6.47993278503418,1.5577131509780884,1398842
1981-01-16,6.492997169494629,6.61057710647583,6.492997169494629,6.532190799713135,1.5702762603759766,1032387
1981-01-19,6.532190799713135,6.571383953094482,6.47993278503418,6.532190799713135,1.5702762603759766,1680141
1981-01-20,6.532190799713135,6.532190799713135,6.3492889404296875,6.3492889404296875,1.5263084173202515,1393101
1981-01-21,6.31009578704834,6.31009578704834,6.192516803741455,6.205581188201904,1.4917621612548828,1718413
1981-01-22,6.205581188201904,6.218645095825195,6.127194881439209,6.166388034820557,1.4823402166366577,730995
1981-01-23,6.166388034820557,6.192516803741455,6.1402587890625,6.1402587890625,1.4760586023330688,991245
1981-01-26,6.1402587890625,6.192516803741455,6.127194881439209,6.192516803741455,1.4886208772659302,916614
