Date,Open,High,Low,Close,Adj Close,Volume
1980-01-02,1.9150229692459106,1.9249629974365234,1.8719520568847656,1.8752650022506714,0.445738822221756,4206672
1980-01-03,1.8752650022506714,1.9017709493637085,1.8421330451965332,1.9017709493637085,0.45203897356987,2176906
1980-01-04,1.9083969593048096,1.9415290355682373,1.9083969593048096,1.9150229692459106,0.4551891088485718,2018448
1980-01-07,1.9150229692459106,1.9580949544906616,1.9150229692459106,1.9315890073776245,0.4591265916824341,1905264
1980-01-08,1.9315890073776245,1.9945399761199951,1.9249629974365234,1.9879130125045776,0.4725147783756256,3263472
1980-01-09,1.9879130125045776,1.9978530406951904,1.968034029006958,1.9746609926223755,0.4693647623062134,3248381
1980-01-10,1.9746609926223755,2.0011661052703857,1.9746609926223755,1.9945399761199951,0.47408953309059143,2995603
1980-01-11,1.9945399761199951,2.004478931427002,1.9282759428024292,1.9349019527435303,0.45991429686546326,2788099
1980-01-14,1.9481550455093384,1.9746609926223755,1.9481550455093384,1.9481550455093384,0.4630643427371979,1486483
1980-01-15,1.9481550455093384,1.9514679908752441,1.9282759428024292,1.9282759428024292,0.45833951234817505,1531757
1980-01-16,1.9282759428024292,1.9481550455093384,1.9183369874954224,1.9249629974365234,0.4575517773628235,1927901
1980-01-17,1.9249629974365234,1.9349019527435303,1.8818910121917725,1.8818910121917725,0.4473138749599457,2056176
1980-01-18,1.8752650022506714,1.8752650022506714,1.8487600088119507,1.8686389923095703,0.44416388869285583,5708246
1980-01-21,1.8686389923095703,1.8785779476165771,1.8620120286941528,1.8719520568847656,0.44495153427124023,2173133
1980-01-22,1.8719520568847656,1.8752650022506714,1.838819980621338,1.8553860187530518,0.44101372361183167,8945309
1980-01-23,1.8553860187530518,1.8752650022506714,1.845445990562439,1.8620120286941528,0.44258904457092285,3369110
1980-01-24,1.8620120286941528,1.8852050304412842,1.8421330451965332,1.8620120286941528,0.44258904457092285,3271018
1980-01-25,1.8620120286941528,1.8653249740600586,1.8487600088119507,1.8553860187530518,0.44101372361183167,1444982
1980-01-28,1.8520729541778564,1.8520729541778564,1.8090009689331055,1.845445990562439,0.4386512339115143,2350454
1980-01-29,1.8421330451965332,1.8421330451965332,1.8090009689331055,1.8255670070648193,0.43392619490623474,2701325
1980-01-30,1.8255670070648193,1.8487600088119507,1.8156280517578125,1.8487600088119507,0.43943896889686584,1795853
1980-01-31,1.8487600088119507,1.8686389923095703,1.8156280517578125,1.8156280517578125,0.43156367540359497,2373091
1980-02-01,1.8056880235671997,1.8056880235671997,1.7659300565719604,1.7924350500106812,0.42605075240135193,3648298
1980-02-04,1.7957489490509033,1.8090009689331055,1.7957489490509033,1.8090009689331055,0.4299887418746948,2840918
1980-02-05,1.8090009689331055,1.828879952430725,1.8090009689331055,1.8123140335083008,0.43077582120895386,3406838
1980-02-06,1.8123140335083008,1.8355070352554321,1.7891219854354858,1.8090009689331055,0.4299887418746948,4508496
1980-02-07,1.8090009689331055,1.8123140335083008,1.7593029737472534,1.7593029737472534,0.4181756377220154,4278355
1980-02-08,1.7593029737472534,1.7957489490509033,1.736111044883728,1.7493640184402466,0.41581282019615173,5549789
1980-02-11,1.7493640184402466,1.7824959754943848,1.7493640184402466,1.7824959754943848,0.4236884117126465,3203107
