Date,Open,High,Low,Close,Adj Close,Volume
1980-01-02,7.319499969482422,7.319499969482422,7.113580226898193,7.113580226898193,1.9714934825897217,322517
1980-01-03,7.0761399269104,7.0761399269104,6.888940811157227,6.963820934295654,1.9299895763397217,405316
1980-01-04,6.982541084289551,7.094860076904297,6.982541084289551,7.038701057434082,1.9507439136505127,413329
1980-01-07,7.038701057434082,7.057419776916504,7.001261234283447,7.0199809074401855,1.9455543756484985,202992
1980-01-08,7.0199809074401855,7.263339996337891,7.001261234283447,7.188459873199463,1.992247223854065,275775
1980-01-09,7.319499969482422,7.413099765777588,7.319499969482422,7.375659942626953,2.0441274642944336,659724
1980-01-10,7.843657970428467,8.087018013000488,7.843657970428467,7.993418216705322,2.2153379917144775,1292071
1980-01-11,7.993418216705322,8.06829833984375,7.862378120422363,7.974698066711426,2.210149049758911,1030986
1980-01-14,7.974698066711426,8.049577713012695,7.9185380935668945,7.9185380935668945,2.194585084915161,510819
1980-01-15,7.937257766723633,8.030858039855957,7.937257766723633,8.030858039855957,2.2257137298583984,516161
1980-01-16,8.030858039855957,8.218056678771973,8.030858039855957,8.030858039855957,2.2257137298583984,801952
1980-01-17,8.030858039855957,8.06829833984375,7.843657970428467,7.843657970428467,2.1738314628601074,367255
1980-01-18,7.843657970428467,7.899817943572998,7.750059127807617,7.750059127807617,2.147892475128174,265759
1980-01-21,7.843657970428467,8.049577713012695,7.843657970428467,7.974698066711426,2.210149049758911,384616
1980-01-22,7.974698066711426,8.161896705627441,7.937257766723633,7.937257766723633,2.1997737884521484,434029
1980-01-23,7.937257766723633,7.955977916717529,7.600298881530762,7.6751790046691895,2.1271393299102783,2594826
1980-01-24,7.6751790046691895,7.862378120422363,7.6751790046691895,7.750059127807617,2.147892475128174,1028315
1980-01-25,7.731338977813721,7.731338977813721,7.487978935241699,7.731338977813721,2.1427037715911865,926819
1980-01-28,7.731338977813721,7.955977916717529,7.637739181518555,7.937257766723633,2.1997737884521484,602966
1980-01-29,8.049577713012695,8.48013687133789,8.049577713012695,8.48013687133789,2.3502302169799805,1087743
1980-01-30,8.48013687133789,8.648615837097168,8.330376625061035,8.573736190795898,2.3761699199676514,1111114
1980-01-31,8.573736190795898,8.798376083374023,8.442696571350098,8.461417198181152,2.3450429439544678,1077727
1980-02-01,8.461417198181152,8.461417198181152,8.236777305603027,8.330376625061035,2.308727264404297,460071
1980-02-04,8.330376625061035,8.405257225036621,8.236777305603027,8.274216651916504,2.2931594848632812,356571
1980-02-05,8.199337005615234,8.199337005615234,8.124458312988281,8.161896705627441,2.2826879024505615,391294
1980-02-06,8.161896705627441,8.274216651916504,8.143177032470703,8.274216651916504,2.314101457595825,520167
