Date,Open,High,Low,Close,Adj Close,Volume
1980-03-03,9.921875,9.921875,9.796875,9.796875,1.8246955871582031,1950400
1980-03-04,9.796875,10.25,9.71875,10.171875,1.894539475440979,2537600
1980-03-05,10.171875,10.625,10.125,10.125,1.8858091831207275,2306400
1980-03-06,10.109375,10.109375,9.71875,9.78125,1.8217843770980835,2226400
1980-03-07,9.71875,9.71875,9.46875,9.53125,1.7752214670181274,2312800
1980-03-10,9.53125,9.65625,9.375,9.46875,1.7635802030563354,1666400
1980-03-11,9.5625,9.75,9.5625,9.671875,1.8014135360717773,1999200
1980-03-12,9.671875,9.671875,9.390625,9.671875,1.8014135360717773,1184000
1980-03-13,9.671875,9.71875,9.28125,9.3125,1.7344796657562256,1729600
1980-03-14,9.3125,9.34375,9.125,9.1875,1.7111977338790894,1019200
1980-03-17,9.09375,9.09375,8.75,8.859375,1.650083065032959,1131200
1980-03-18,8.859375,9.125,8.65625,9.09375,1.6937357187271118,1938400
1980-03-19,9.09375,9.234375,9.03125,9.0625,1.6879159212112427,1363200
1980-03-20,9.0625,9.125,8.84375,8.859375,1.650083065032959,1300800
1980-03-21,8.828125,8.828125,8.65625,8.703125,1.620980143547058,1706400
1980-03-24,8.625,8.625,8.265625,8.296875,1.5453157424926758,1430400
1980-03-25,8.296875,8.5,8.28125,8.46875,1.5773277282714844,2153600
1980-03-26,8.46875,8.65625,8.34375,8.359375,1.5569566488265991,1106400
1980-03-27,8.21875,8.21875,7.65625,8.03125,1.495842695236206,2516000
1980-03-28,8.03125,8.21875,8.03125,8.140625,1.5162137746810913,1703200
1980-03-31,8.140625,8.234375,8.0,8.1875,1.5249444246292114,1265600
1980-04-01,8.1875,8.28125,8.09375,8.125,1.5133033990859985,756800
1980-04-02,8.171875,8.40625,8.171875,8.34375,1.554046630859375,940000
1980-04-03,8.34375,8.34375,8.15625,8.1875,1.5249444246292114,524000
1980-04-07,8.140625,8.140625,7.78125,7.796875,1.4521898031234741,707200
1980-04-08,7.796875,7.984375,7.75,7.9375,1.4783813953399658,987200
1980-04-09,7.953125,8.4375,7.953125,8.375,1.5598664283752441,1452000
1980-04-10,8.375,8.5,8.3125,8.5,1.58314847946167,1310400
1980-04-11,8.5,8.546875,8.46875,8.515625,1.5860579013824463,884000
1980-04-14,8.515625,8.5625,8.421875,8.5625,1.5947885513305664,812000
1980-04-15,8.5625,8.703125,8.53125,8.609375,1.6035195589065552,632000
1980-04-16,8.609375,8.75,8.34375,8.34375,1.554046630859375,1392000
1980-04-17,8.34375,8.4375,8.265625,8.34375,1.554046630859375,481600
1980-04-18,8.34375,8.375,8.203125,8.203125,1.527854561805725,909600
1980-04-21,8.203125,8.28125,8.078125,8.171875,1.5220335721969604,671200
1980-04-22,8.4375,8.734375,8.4375,8.6875,1.6180723905563354,1467200
1980-04-23,8.6875,8.796875,8.59375,8.625,1.6064298152923584,1158400
1980-04-24,8.625,8.625,8.453125,8.453125,1.5744179487228394,1533600
1980-04-25,8.453125,8.59375,8.421875,8.59375,1.6006100177764893,808000
1980-04-28,8.59375,8.796875,8.59375,8.65625,1.6122504472732544,1504000
1980-04-29,8.65625,8.703125,8.59375,8.6875,1.6180723905563354,544800
1980-04-30,8.6875,8.84375,8.625,8.84375,1.647172451019287,616800
1980-05-01,8.828125,8.828125,8.625,8.71875,1.6238915920257568,1099200
1980-05-02,8.71875,8.75,8.65625,8.703125,1.620980143547058,1363200
1980-05-05,8.671875,8.671875,8.46875,8.515625,1.5860579013824463,938400
1980-05-06,8.515625,8.75,8.421875,8.46875,1.5773277282714844,1316800
1980-05-07,8.46875,8.71875,8.46875,8.625,1.6064298152923584,1283200
1980-05-08,8.625,8.625,8.4375,8.453125,1.5744179487228394,1947200
1980-05-09,8.453125,8.453125,8.15625,8.265625,1.5394949913024902,1476000
1980-05-12,8.21875,8.21875,8.125,8.203125,1.527854561805725,1468800
1980-05-13,8.203125,8.3125,8.0625,8.28125,1.5424045324325562,1766400
1980-05-14,8.28125,8.34375,8.21875,8.25,1.5365859270095825,1878400
1980-05-15,8.25,8.3125,8.1875,8.25,1.5365859270095825,896800
1980-05-16,8.25,8.46875,8.234375,8.4375,1.5715073347091675,716000
1980-05-19,8.4375,8.65625,8.390625,8.546875,1.5918784141540527,556800
1980-05-20,8.546875,8.625,8.53125,8.609375,1.6035195589065552,894400
1980-05-21,8.609375,8.6875,8.5,8.625,1.6064298152923584,496800
1980-05-22,8.65625,8.9375,8.65625,8.875,1.6529927253723145,965600
1980-05-23,8.875,9.0,8.875,8.9375,1.6646344661712646,1186400
1980-05-27,8.9375,9.15625,8.9375,9.125,1.6995564699172974,1254400
1980-05-28,9.125,9.46875,9.0625,9.4375,1.7577602863311768,1963200
1980-05-29,9.4375,9.46875,9.046875,9.09375,1.6937357187271118,2132000
1980-05-30,9.09375,9.25,8.875,9.140625,1.7024680376052856,989600
1980-06-02,9.140625,9.3125,9.09375,9.140625,1.7024680376052856,1422400
1980-06-03,9.140625,9.171875,9.03125,9.03125,1.6820945739746094,913600
1980-06-04,9.078125,9.3125,9.078125,9.296875,1.731567621231079,2198400
1980-06-05,9.296875,9.390625,9.1875,9.1875,1.7111977338790894,1374400
1980-06-06,9.1875,9.375,9.1875,9.296875,1.731567621231079,1065600
1980-06-09,9.328125,9.421875,9.328125,9.40625,1.7519407272338867,564800
1980-06-10,9.40625,9.6875,9.40625,9.546875,1.778131365776062,1075200
1980-06-11,9.546875,9.859375,9.53125,9.859375,1.836336374282837,1826400
1980-06-12,9.859375,9.96875,9.65625,9.75,1.815964698791504,1593600
1980-06-13,9.75,9.78125,9.46875,9.5,1.7694003582000732,1104000
1980-06-16,9.5,9.65625,9.484375,9.5625,1.7810415029525757,622400
1980-06-17,9.5625,9.75,9.515625,9.671875,1.8014135360717773,910400
1980-06-18,9.671875,9.875,9.625,9.859375,1.836336374282837,1005600
1980-06-19,9.859375,9.96875,9.6875,9.6875,1.8043224811553955,1344800
1980-06-20,9.6875,9.734375,9.609375,9.65625,1.798502802848816,1160000
1980-06-23,9.65625,9.828125,9.609375,9.71875,1.8101435899734497,969600
1980-06-24,9.71875,9.921875,9.6875,9.859375,1.836336374282837,1184000
1980-06-25,9.875,10.0625,9.875,10.0,1.8625271320343018,1657600
1980-06-26,10.0,10.125,9.875,9.90625,1.8450671434402466,1717600
1980-06-27,9.90625,10.125,9.796875,9.96875,1.8567070960998535,900000
1980-06-30,9.96875,9.96875,9.5625,9.5625,1.7810415029525757,1137600
1980-07-01,9.5625,9.71875,9.546875,9.609375,1.7897722721099854,1413600
1980-07-02,9.609375,9.71875,9.59375,9.6875,1.8043224811553955,852000
1980-07-03,9.6875,9.9375,9.6875,9.890625,1.8421565294265747,1129600
1980-07-07,9.890625,9.953125,9.875,9.90625,1.8450671434402466,1054400
1980-07-08,9.90625,9.9375,9.859375,9.90625,1.8450671434402466,596800
1980-07-09,9.90625,9.984375,9.84375,9.84375,1.8334258794784546,506400
1980-07-10,9.828125,9.828125,9.4375,9.4375,1.7577602863311768,1142400
1980-07-11,9.5,9.6875,9.5,9.625,1.7926820516586304,1124800
1980-07-14,9.625,9.859375,9.515625,9.8125,1.8276054859161377,696800
1980-07-15,9.8125,9.859375,9.5,9.5,1.7694003582000732,1196000
1980-07-16,9.5,9.65625,9.484375,9.53125,1.7752214670181274,1690400
1980-07-17,9.59375,9.828125,9.59375,9.8125,1.8276054859161377,765600
1980-07-18,9.828125,9.953125,9.828125,9.875,1.839246392250061,1496000
1980-07-21,9.875,9.96875,9.828125,9.9375,1.8508867025375366,1166400
1980-07-22,9.9375,10.03125,9.828125,9.875,1.839246392250061,1088800
1980-07-23,9.875,9.984375,9.828125,9.9375,1.8508867025375366,599200
1980-07-24,9.9375,10.046875,9.84375,9.984375,1.859618067741394,900800
1980-07-25,9.96875,9.96875,9.828125,9.828125,1.8305155038833618,607200
1980-07-28,9.828125,9.9375,9.75,9.90625,1.8450671434402466,668800
1980-07-29,9.90625,9.96875,9.875,9.921875,1.8479764461517334,444800
1980-07-30,9.921875,9.921875,9.46875,9.46875,1.7635802030563354,1222400
1980-07-31,9.359375,9.359375,9.15625,9.3125,1.7344796657562256,2797600
1980-08-01,9.3125,9.328125,9.125,9.1875,1.7111977338790894,1717600
1980-08-04,9.0625,9.0625,8.875,8.96875,1.6704552173614502,1160000
1980-08-05,8.96875,9.03125,8.90625,8.921875,1.661723256111145,2272800
1980-08-06,8.921875,9.171875,8.875,9.171875,1.708286166191101,968800
1980-08-07,9.171875,9.5,9.109375,9.4375,1.7577602863311768,911200
1980-08-08,9.4375,9.53125,9.34375,9.375,1.7461199760437012,1420000
1980-08-11,9.375,9.46875,9.34375,9.4375,1.7577602863311768,533600
1980-08-12,9.40625,9.40625,9.203125,9.28125,1.7286572456359863,353600
1980-08-13,9.28125,9.28125,9.1875,9.203125,1.714107871055603,764800
1980-08-14,9.203125,9.40625,9.171875,9.375,1.7461199760437012,907200
1980-08-15,9.375,9.578125,9.375,9.53125,1.7752214670181274,1021600
1980-08-18,9.53125,9.59375,9.40625,9.4375,1.7577602863311768,605600
1980-08-19,9.4375,9.46875,9.328125,9.375,1.7461199760437012,1587200
1980-08-20,9.375,9.484375,9.34375,9.40625,1.7519407272338867,768000
1980-08-21,9.40625,9.5,9.390625,9.5,1.7694003582000732,604800
1980-08-22,9.5,9.625,9.375,9.390625,1.7490290403366089,710400
1980-08-25,9.390625,9.546875,9.390625,9.484375,1.766491413116455,542400
1980-08-26,9.515625,9.65625,9.515625,9.53125,1.7752214670181274,451200
1980-08-27,9.53125,9.53125,9.328125,9.328125,1.7373887300491333,901600
1980-08-28,9.328125,9.40625,9.1875,9.21875,1.717017650604248,728800
1980-08-29,9.21875,9.21875,9.125,9.171875,1.708286166191101,849600
1980-09-02,9.171875,9.21875,9.109375,9.125,1.6995564699172974,673600
1980-09-03,9.125,9.28125,9.09375,9.25,1.7228378057479858,1685600
1980-09-04,9.25,9.328125,9.09375,9.140625,1.7024680376052856,1101600
1980-09-05,9.140625,9.171875,9.03125,9.15625,1.705376148223877,1144800
1980-09-08,9.15625,9.15625,8.828125,8.84375,1.647172451019287,865600
1980-09-09,8.84375,9.03125,8.8125,9.0,1.6762750148773193,769600
1980-09-10,9.0,9.1875,9.0,9.125,1.6995564699172974,1097600
1980-09-11,9.125,9.171875,8.953125,9.09375,1.6937357187271118,1104000
1980-09-12,9.09375,9.09375,9.0,9.0,1.6762750148773193,569600
1980-09-15,9.0,9.203125,9.0,9.125,1.6995564699172974,447200
1980-09-16,9.125,9.3125,9.125,9.234375,1.7199275493621826,1029600
1980-09-17,9.265625,9.4375,9.265625,9.421875,1.7548497915267944,1147200
1980-09-18,9.421875,9.578125,9.265625,9.28125,1.7286572456359863,1136800
1980-09-19,9.3125,9.421875,9.3125,9.34375,1.740298867225647,1568000
1980-09-22,9.34375,9.359375,9.296875,9.34375,1.740298867225647,1608800
1980-09-23,9.34375,9.421875,9.265625,9.328125,1.7373887300491333,1647200
1980-09-24,9.328125,9.671875,9.3125,9.625,1.7926820516586304,1235200
1980-09-25,9.625,9.875,9.5625,9.609375,1.7897722721099854,1373600
1980-09-26,9.609375,9.671875,9.421875,9.453125,1.760670781135559,1252800
1980-09-29,9.40625,9.40625,9.28125,9.296875,1.731567621231079,838400
1980-09-30,9.3125,9.53125,9.3125,9.46875,1.7635802030563354,1105600
1980-10-01,9.625,9.96875,9.625,9.96875,1.8567070960998535,1783200
1980-10-02,9.96875,10.125,9.96875,10.125,1.8858091831207275,1861600
1980-10-03,10.21875,10.71875,10.21875,10.5625,1.967295527458191,2812800
1980-10-06,10.65625,10.96875,10.65625,10.84375,2.019679546356201,1643200
1980-10-07,10.84375,10.96875,10.75,10.875,2.025498628616333,2023200
1980-10-08,10.875,10.984375,10.875,10.890625,2.028409481048584,965600
1980-10-09,10.875,10.875,10.5,10.515625,1.9585646390914917,1553600
1980-10-10,10.578125,10.78125,10.578125,10.671875,1.9876670837402344,1063200
1980-10-13,10.671875,10.96875,10.671875,10.96875,2.042959690093994,714400
1980-10-14,11.15625,11.265625,11.15625,11.21875,2.08952260017395,1514400
1980-10-15,11.21875,11.40625,11.203125,11.34375,2.112805128097534,1076000
1980-10-16,11.34375,11.6875,11.203125,11.21875,2.08952260017395,1275200
1980-10-17,11.15625,11.15625,11.03125,11.0625,2.0604209899902344,1204000
1980-10-20,11.0625,11.375,11.046875,11.375,2.118624448776245,949600
1980-10-21,11.375,11.5625,11.328125,11.375,2.118624448776245,931200
1980-10-22,11.375,11.46875,11.375,11.40625,2.1244444847106934,517600
1980-10-23,11.40625,11.40625,10.96875,11.0,2.0487802028656006,809600
1980-10-24,11.0,11.125,10.96875,11.109375,2.06915020942688,935200
1980-10-27,11.046875,11.046875,10.875,10.875,2.025498628616333,1049600
1980-10-28,10.875,10.875,10.71875,10.875,2.025498628616333,812000
1980-10-29,10.84375,10.84375,10.59375,10.609375,1.9760252237319946,1176000
1980-10-30,10.609375,10.75,10.46875,10.484375,1.9527438879013062,2040000
1980-10-31,10.484375,10.59375,10.28125,10.546875,1.9643840789794922,1334400
1980-11-03,10.5625,10.90625,10.5625,10.90625,2.0313196182250977,504000
1980-11-05,11.15625,11.375,11.15625,11.15625,2.077883005142212,2088800
1980-11-06,11.15625,11.171875,11.0,11.046875,2.0575110912323,726400
1980-11-07,11.046875,11.25,11.015625,11.125,2.0720622539520264,876800
1980-11-10,11.15625,11.34375,11.15625,11.34375,2.112805128097534,493600
1980-11-11,11.46875,11.828125,11.46875,11.65625,2.171008348464966,1824000
1980-11-12,11.6875,12.125,11.6875,12.125,2.258314847946167,2204000
1980-11-13,12.125,12.296875,12.078125,12.296875,2.290327548980713,1907200
1980-11-14,12.296875,12.46875,12.296875,12.3125,2.2932376861572266,1081600
1980-11-17,12.3125,12.6875,12.15625,12.6875,2.363081455230713,1558400
1980-11-18,12.796875,13.03125,12.796875,13.0,2.42128586769104,1296000
1980-11-19,13.0,13.25,12.765625,12.8125,2.3863635063171387,1108800
1980-11-20,12.8125,13.046875,12.8125,12.953125,2.412554979324341,997600
1980-11-21,12.953125,13.078125,12.890625,13.0625,2.432926893234253,712800
1980-11-24,13.0625,13.09375,12.875,13.046875,2.4300148487091064,834400
1980-11-25,13.046875,13.34375,12.953125,13.0625,2.432926893234253,1129600
1980-11-26,13.96875,14.6875,13.96875,14.4375,2.689023733139038,2124800
1980-11-28,14.4375,14.4375,13.90625,14.375,2.6773834228515625,1773600
1980-12-01,14.125,14.125,13.4375,13.46875,2.508591413497925,1366400
1980-12-02,13.46875,13.6875,13.25,13.6875,2.549334764480591,1394400
1980-12-03,13.6875,13.84375,13.390625,13.65625,2.543513774871826,1140800
1980-12-04,13.65625,13.65625,13.375,13.375,2.4911301136016846,1123200
1980-12-05,13.25,13.25,12.765625,12.84375,2.3921849727630615,1958400
1980-12-08,12.703125,12.703125,12.375,12.6875,2.363081455230713,1555200
1980-12-09,12.6875,12.84375,12.46875,12.671875,2.360172748565674,1350400
1980-12-10,12.671875,12.9375,12.125,12.125,2.258314847946167,1192000
1980-12-11,12.125,12.21875,11.875,12.125,2.258314847946167,1661600
1980-12-12,12.15625,12.46875,12.15625,12.28125,2.287416696548462,1295200
1980-12-15,12.28125,12.484375,12.265625,12.296875,2.290327548980713,582400
1980-12-16,12.296875,12.8125,12.25,12.8125,2.3863635063171387,1232800
1980-12-17,12.8125,13.3125,12.8125,13.3125,2.4794907569885254,1080800
1980-12-18,13.3125,13.5,13.125,13.125,2.4445674419403076,3237600
1980-12-19,13.125,13.296875,13.0,13.0625,2.432926893234253,688000
1980-12-22,13.0625,13.25,13.0,13.15625,2.4503893852233887,972000
1980-12-23,13.15625,13.15625,12.890625,12.921875,2.4067342281341553,2247200
1980-12-24,12.875,12.875,12.5,12.53125,2.333979368209839,1132000
1980-12-26,12.53125,12.625,12.515625,12.625,2.3514420986175537,175200
1980-12-29,12.625,12.71875,12.5,12.546875,2.336888551712036,748000
1980-12-30,12.546875,12.5625,12.390625,12.453125,2.3194286823272705,624800
1980-12-31,12.4375,12.4375,12.25,12.4375,2.3165194988250732,529600
1981-01-02,12.421875,12.421875,12.1875,12.40625,2.310698986053467,329600
1981-01-05,12.46875,12.625,12.46875,12.609375,2.348529100418091,1220000
1981-01-06,12.609375,12.6875,12.21875,12.34375,2.2990574836730957,1285600
1981-01-07,12.15625,12.15625,11.953125,12.0625,2.2466750144958496,1818400
1981-01-08,12.046875,12.046875,11.5,11.6875,2.1768288612365723,1088800
1981-01-09,11.6875,11.859375,11.5,11.8125,2.2001101970672607,1168800
1981-01-12,11.859375,12.015625,11.859375,11.9375,2.2233924865722656,913600
1981-01-13,11.9375,11.953125,11.75,11.9375,2.2233924865722656,2155200
1981-01-14,12.03125,12.34375,12.03125,12.25,2.2815957069396973,1932800
1981-01-15,12.25,12.6875,12.203125,12.59375,2.345621347427368,925600
1981-01-16,12.71875,12.9375,12.71875,12.9375,2.40964412689209,2078400
1981-01-19,12.921875,12.921875,12.703125,12.734375,2.371811866760254,694400
1981-01-20,12.734375,12.84375,12.1875,12.1875,2.269956111907959,857600
1981-01-21,12.1875,12.28125,12.03125,12.109375,2.2554051876068115,1123200
1981-01-22,12.109375,12.1875,11.875,11.875,2.2117514610290527,816800
1981-01-23,11.9375,12.0625,11.9375,11.96875,2.2292122840881348,622400
1981-01-26,11.9375,11.9375,11.703125,11.703125,2.179738998413086,811200
1981-01-27,11.703125,12.03125,11.65625,12.0,2.2350332736968994,1186400
1981-01-28,12.0,12.125,11.78125,11.78125,2.1942896842956543,992000
1981-01-29,11.78125,11.90625,11.6875,11.78125,2.1942896842956543,867200
1981-01-30,11.78125,11.84375,11.375,11.40625,2.1244444847106934,921600
1981-02-02,11.234375,11.234375,10.765625,11.0,2.0487802028656006,1195200
1981-02-03,11.0,11.234375,10.96875,11.21875,2.08952260017395,1071200
1981-02-04,11.21875,11.3125,11.125,11.1875,2.083702325820923,1243200
1981-02-05,11.1875,11.234375,11.03125,11.1875,2.083702325820923,692000
1981-02-06,11.1875,11.4375,11.125,11.3125,2.1069841384887695,993600
1981-02-09,11.328125,11.4375,11.328125,11.375,2.118624448776245,1492800
1981-02-10,11.40625,11.65625,11.40625,11.5,2.1419079303741455,1980800
1981-02-11,11.5,11.546875,11.25,11.28125,2.101162910461426,924800
1981-02-12,11.28125,11.375,11.078125,11.21875,2.08952260017395,1095200
1981-02-13,11.234375,11.53125,11.234375,11.53125,2.14772629737854,1030400
1981-02-17,11.625,11.8125,11.625,11.65625,2.171008348464966,706400
1981-02-18,11.65625,11.875,11.578125,11.875,2.2117514610290527,836800
1981-02-19,11.84375,11.84375,11.3125,11.390625,2.1215360164642334,1189600
1981-02-20,11.390625,11.46875,11.25,11.359375,2.1157145500183105,1437600
1981-02-23,11.359375,11.40625,11.21875,11.25,2.095344066619873,668000
1981-02-24,11.25,11.296875,10.90625,10.96875,2.042959690093994,1323200
1981-02-25,10.96875,11.28125,10.765625,11.234375,2.092433214187622,1172800
1981-02-26,11.234375,11.359375,11.203125,11.3125,2.1069841384887695,1412800
1981-02-27,11.3125,11.46875,11.203125,11.453125,2.133175849914551,1008000
1981-03-02,11.453125,11.59375,11.3125,11.5625,2.153548240661621,681600
1981-03-03,11.5625,11.671875,11.46875,11.46875,2.1360859870910645,939200
1981-03-04,11.46875,11.625,11.25,11.34375,2.112805128097534,1152800
1981-03-05,11.28125,11.28125,11.0,11.015625,2.0516903400421143,805600
1981-03-06,10.96875,10.96875,10.5,10.6875,1.9905763864517212,5213600
1981-03-09,10.6875,10.71875,10.5625,10.59375,1.9731158018112183,980000
1981-03-10,10.578125,10.578125,10.21875,10.375,1.9323713779449463,1976800
1981-03-11,10.4375,10.4375,10.0625,10.21875,1.9032695293426514,1252000
1981-03-12,10.21875,10.9375,10.21875,10.8125,2.013857841491699,1136400
1981-03-13,10.8125,10.90625,10.25,10.4375,1.944013237953186,1385600
1981-03-16,10.4375,10.59375,10.34375,10.59375,1.9731158018112183,497200
1981-03-17,10.5625,10.5625,10.28125,10.4375,1.944013237953186,717200
1981-03-18,10.40625,10.40625,10.25,10.25,1.9090906381607056,748800
1981-03-19,10.25,10.25,9.8125,10.0625,1.874168038368225,954400
1981-03-20,10.0625,10.09375,9.9375,10.0,1.8625271320343018,733600
1981-03-23,10.0,10.40625,10.0,10.3125,1.9207311868667603,2049600
1981-03-24,10.3125,10.875,10.0625,10.09375,1.8799887895584106,2768000
1981-03-25,10.09375,10.5625,10.0625,10.5625,1.967295527458191,2232400
1981-03-26,10.5625,10.5625,10.21875,10.375,1.9323713779449463,798000
1981-03-27,10.375,10.40625,10.15625,10.25,1.9090906381607056,855600
1981-03-30,10.25,10.40625,10.0625,10.125,1.8858091831207275,534800
1981-03-31,10.25,10.4375,10.25,10.25,1.9090906381607056,939600
1981-04-01,10.25,10.4375,10.1875,10.25,1.9090906381607056,1246400
1981-04-02,10.25,10.375,10.1875,10.25,1.9090906381607056,769200
1981-04-03,10.25,10.3125,10.21875,10.28125,1.9149110317230225,612000
1981-04-06,10.125,10.125,9.9375,10.0,1.8625271320343018,1215200
1981-04-07,10.0,10.03125,9.875,9.875,1.839246392250061,786000
1981-04-08,9.875,9.96875,9.78125,9.8125,1.8276054859161377,656000
1981-04-09,9.8125,9.84375,9.34375,9.5625,1.7810415029525757,1436000
1981-04-10,9.53125,9.53125,9.15625,9.375,1.7461199760437012,981600
1981-04-13,9.375,9.375,9.0625,9.28125,1.7286572456359863,1466800
1981-04-14,9.28125,9.40625,9.25,9.40625,1.7519407272338867,1261600
1981-04-15,9.46875,9.78125,9.46875,9.78125,1.8217843770980835,838400
1981-04-16,9.78125,9.96875,9.53125,9.625,1.7926820516586304,1538400
1981-04-20,9.625,9.75,9.46875,9.71875,1.8101435899734497,1213200
1981-04-21,9.6875,9.6875,9.25,9.28125,1.7286572456359863,1241200
1981-04-22,9.28125,9.28125,9.0,9.125,1.6995564699172974,1595200
1981-04-23,9.125,9.1875,9.03125,9.0625,1.6879159212112427,1271600
1981-04-24,9.0625,9.3125,8.9375,9.25,1.7228378057479858,1089200
1981-04-27,9.25,9.53125,9.25,9.53125,1.7752214670181274,760400
1981-04-28,9.53125,9.625,9.46875,9.625,1.7926820516586304,889600
1981-04-29,9.625,9.875,9.5,9.875,1.839246392250061,1080400
1981-04-30,10.03125,10.46875,10.03125,10.34375,1.9265519380569458,2469200
1981-05-01,10.34375,10.53125,10.3125,10.375,1.9323713779449463,1242400
1981-05-04,10.34375,10.34375,10.21875,10.3125,1.9207311868667603,1037200
1981-05-05,10.3125,10.53125,10.21875,10.40625,1.9381905794143677,813200
1981-05-06,10.53125,10.6875,10.53125,10.625,1.9789351224899292,1184000
1981-05-07,10.625,10.8125,10.59375,10.65625,1.9847562313079834,877600
1981-05-08,10.65625,10.71875,10.625,10.65625,1.9847562313079834,1269200
1981-05-11,10.5625,10.5625,10.09375,10.1875,1.8974506855010986,678000
1981-05-12,10.1875,10.3125,10.125,10.3125,1.9207311868667603,730800
1981-05-13,10.3125,10.3125,10.0625,10.09375,1.8799887895584106,678800
1981-05-14,10.09375,10.125,9.9375,9.9375,1.8508867025375366,497200
1981-05-15,9.9375,10.09375,9.90625,10.0625,1.874168038368225,524800
1981-05-18,10.0625,10.21875,10.0625,10.0625,1.874168038368225,512800
1981-05-19,10.0625,10.0625,9.8125,9.96875,1.8567070960998535,614000
1981-05-20,9.96875,10.125,9.875,10.03125,1.868348240852356,802400
1981-05-21,10.03125,10.09375,9.875,10.03125,1.868348240852356,784800
1981-05-22,10.03125,10.03125,9.875,9.875,1.839246392250061,461600
1981-05-26,9.875,10.125,9.78125,10.125,1.8858091831207275,1249600
1981-05-27,10.125,10.125,9.9375,9.9375,1.8508867025375366,932400
1981-05-28,9.9375,9.9375,9.75,9.8125,1.8276054859161377,530800
1981-05-29,9.8125,9.84375,9.4375,9.4375,1.7577602863311768,1662000
1981-06-01,9.4375,9.65625,9.15625,9.25,1.7228378057479858,972000
1981-06-02,9.25,9.3125,9.125,9.15625,1.705376148223877,760800
1981-06-03,9.15625,9.1875,9.03125,9.15625,1.705376148223877,1816400
1981-06-04,9.1875,9.375,9.1875,9.3125,1.7344796657562256,1429200
1981-06-05,9.3125,9.5625,9.21875,9.53125,1.7752214670181274,1278800
1981-06-08,9.53125,9.5625,9.3125,9.375,1.7461199760437012,1198000
1981-06-09,9.375,9.375,9.1875,9.21875,1.717017650604248,1340800
